Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
724.737540483475	-0.5888759	724.737540483475	-0.9238318
724.819561481476	-0.5934808	724.819561481476	-0.9388797
724.901582479477	-0.5893399	724.901582479477	-0.9474209
724.983603477478	-0.5870589	724.983603477478	-0.9498834
725.065624475479	-0.587904	725.065624475479	-0.9518114
725.14764547348	-0.5895771	725.14764547348	-0.9510131
725.229666471481	-0.5899752	725.229666471481	-0.9483579
725.311687469482	-0.5952109	725.311687469482	-0.9432867
725.393708467484	-0.6083778	725.393708467484	-0.941934
725.475729465485	-0.6219934	725.475729465485	-0.9438034
725.557750463486	-0.6269379	725.557750463486	-0.9443957
725.639771461487	-0.6239508	725.639771461487	-0.9431584
725.721792459488	-0.6182459	725.721792459488	-0.9479449
725.803813457489	-0.6145352	725.803813457489	-0.9554133
725.88583445549	-0.6149783	725.88583445549	-0.9585437
725.967855453491	-0.6197205	725.967855453491	-0.9605402
726.049876451492	-0.6255134	726.049876451492	-0.9563829
726.131897449493	-0.6291275	726.131897449493	-0.9518635
726.213918447495	-0.627746	726.213918447495	-0.9458659
726.295939445496	-0.6258809	726.295939445496	-0.9416711
726.377960443497	-0.6257857	726.377960443497	-0.9380651
726.459981441498	-0.6300287	726.459981441498	-0.9431738
726.542002439499	-0.6335831	726.542002439499	-0.9547742
726.6240234375	-0.6377026	726.6240234375	-0.9578605
726.706044435501	-0.6417924	726.706044435501	-0.9560164
726.788065433502	-0.6496496	726.788065433502	-0.9514607
726.870086431503	-0.6539726	726.870086431503	-0.9474605
726.952107429504	-0.652538	726.952107429504	-0.9468284
727.034128427505	-0.652006	727.034128427505	-0.9542198
727.116149425507	-0.6497247	727.116149425507	-0.9661981
727.198170423508	-0.6482013	727.198170423508	-0.9751418
727.280191421509	-0.6502182	727.280191421509	-0.9822227
727.36221241951	-0.6537246	727.36221241951	-0.9813554
727.444233417511	-0.6558352	727.444233417511	-0.9826697
727.526254415512	-0.654982	727.526254415512	-0.9864251
727.608275413513	-0.6510056	727.608275413513	-0.9883744
727.690296411514	-0.6448268	727.690296411514	-0.9885116
727.772317409515	-0.644497	727.772317409515	-0.9876553
727.854338407516	-0.6463641	727.854338407516	-0.987952
727.936359405518	-0.6440505	727.936359405518	-0.9979013
728.018380403519	-0.6396497	728.018380403519	-1.008927
728.10040140152	-0.6380097	728.10040140152	-1.007504
728.182422399521	-0.6406868	728.182422399521	-1.01149
728.264443397522	-0.6448044	728.264443397522	-1.013138
728.346464395523	-0.6529775	728.346464395523	-1.012439
728.428485393524	-0.6633738	728.428485393524	-1.010246
728.510506391525	-0.6668215	728.510506391525	-1.006138
728.592527389526	-0.6688858	728.592527389526	-1.006498
728.674548387527	-0.6684804	728.674548387527	-1.007817
728.756569385529	-0.6665761	728.756569385529	-1.013125
728.83859038353	-0.6681024	728.83859038353	-1.01605
728.920611381531	-0.6698353	728.920611381531	-1.017894
729.002632379532	-0.665068	729.002632379532	-1.020741
729.084653377533	-0.6621447	729.084653377533	-1.023168
729.166674375534	-0.6587341	729.166674375534	-1.025445
729.248695373535	-0.6587058	729.248695373535	-1.029469
729.330716371536	-0.6600972	729.330716371536	-1.028998
729.412737369537	-0.6657197	729.412737369537	-1.031998
729.494758367538	-0.6662545	729.494758367538	-1.037044
729.57677936554	-0.6665518	729.57677936554	-1.038422
729.658800363541	-0.671374	729.658800363541	-1.035761
729.740821361542	-0.6770709	729.740821361542	-1.032079
729.822842359543	-0.6818451	729.822842359543	-1.037926
729.904863357544	-0.6851525	729.904863357544	-1.040063
729.986884355545	-0.688767	729.986884355545	-1.03514
730.068905353546	-0.6985552	730.068905353546	-1.035416
730.150926351547	-0.7051676	730.150926351547	-1.041656
730.232947349548	-0.7060909	730.232947349548	-1.04094
730.314968347549	-0.7078022	730.314968347549	-1.041236
730.396989345551	-0.707165	730.396989345551	-1.044831
730.479010343552	-0.7097277	730.479010343552	-1.052235
730.561031341553	-0.7194036	730.561031341553	-1.065339
730.643052339554	-0.7283762	730.643052339554	-1.066411
730.725073337555	-0.7369588	730.725073337555	-1.064269
730.807094335556	-0.7401879	730.807094335556	-1.065847
730.889115333557	-0.7404025	730.889115333557	-1.068624
730.971136331558	-0.741806	730.971136331558	-1.069626
731.053157329559	-0.7445927	731.053157329559	-1.074355
731.13517832756	-0.7463492	731.13517832756	-1.085666
731.217199325562	-0.7497712	731.217199325562	-1.097702
731.299220323563	-0.7535656	731.299220323563	-1.106386
731.381241321564	-0.7570105	731.381241321564	-1.108853
731.463262319565	-0.7551308	731.463262319565	-1.110226
731.545283317566	-0.7574404	731.545283317566	-1.113018
731.627304315567	-0.7644358	731.627304315567	-1.121238
731.709325313568	-0.7710814	731.709325313568	-1.125906
731.791346311569	-0.7712546	731.791346311569	-1.124978
731.87336730957	-0.7670309	731.87336730957	-1.119828
731.955388307571	-0.761985	731.955388307571	-1.113685
732.037409305573	-0.7649537	732.037409305573	-1.11469
732.119430303574	-0.7729049	732.119430303574	-1.123202
732.201451301575	-0.7782866	732.201451301575	-1.123483
732.283472299576	-0.7837185	732.283472299576	-1.121652
732.365493297577	-0.7949941	732.365493297577	-1.132137
732.447514295578	-0.8085333	732.447514295578	-1.142436
732.529535293579	-0.8197005	732.529535293579	-1.151019
732.61155629158	-0.8225808	732.61155629158	-1.159187
732.693577289581	-0.8222333	732.693577289581	-1.164461
732.775598287582	-0.8234234	732.775598287582	-1.165698
732.857619285584	-0.8249384	732.857619285584	-1.174779
732.939640283585	-0.8301119	732.939640283585	-1.185404
733.021661281586	-0.8375869	733.021661281586	-1.193192
733.103682279587	-0.8513541	733.103682279587	-1.202649
733.185703277588	-0.8585356	733.185703277588	-1.211103
733.267724275589	-0.8623649	733.267724275589	-1.212324
733.34974527359	-0.8655552	733.34974527359	-1.21019
733.431766271591	-0.8679939	733.431766271591	-1.212535
733.513787269592	-0.8707772	733.513787269592	-1.216836
733.595808267593	-0.8737483	733.595808267593	-1.216814
733.677829265594	-0.8724683	733.677829265594	-1.211817
733.759850263596	-0.8730261	733.759850263596	-1.20522
733.841871261597	-0.8685181	733.841871261597	-1.204933
733.923892259598	-0.8679811	733.923892259598	-1.220782
734.005913257599	-0.8736876	734.005913257599	-1.237835
734.0879342556	-0.8835633	734.0879342556	-1.244562
734.169955253601	-0.8957531	734.169955253601	-1.243682
734.251976251602	-0.9050974	734.251976251602	-1.24061
734.333997249603	-0.914108	734.333997249603	-1.237828
734.416018247604	-0.9177361	734.416018247604	-1.237602
734.498039245605	-0.9270024	734.498039245605	-1.246457
734.580060243607	-0.9341611	734.580060243607	-1.256516
734.662081241608	-0.9342092	734.662081241608	-1.261886
734.744102239609	-0.9290617	734.744102239609	-1.26201
734.82612323761	-0.9291523	734.82612323761	-1.264219
734.908144235611	-0.9270717	734.908144235611	-1.265644
734.990165233612	-0.9254473	734.990165233612	-1.270548
735.072186231613	-0.923806	735.072186231613	-1.277553
735.154207229614	-0.9269751	735.154207229614	-1.284795
735.236228227615	-0.9364362	735.236228227615	-1.294549
735.318249225616	-0.941833	735.318249225616	-1.298185
735.400270223618	-0.9411758	735.400270223618	-1.299595
735.482291221619	-0.9409946	735.482291221619	-1.294864
735.56431221962	-0.9445117	735.56431221962	-1.292971
735.646333217621	-0.9545226	735.646333217621	-1.2928
735.728354215622	-0.9593729	735.728354215622	-1.2954
735.810375213623	-0.9575607	735.810375213623	-1.295282
735.892396211624	-0.9564336	735.892396211624	-1.303661
735.974417209625	-0.9488508	735.974417209625	-1.316763
736.056438207626	-0.9517244	736.056438207626	-1.329788
736.138459205627	-0.9489816	736.138459205627	-1.343823
736.220480203629	-0.9505684	736.220480203629	-1.34451
736.30250120163	-0.9467569	736.30250120163	-1.341066
736.384522199631	-0.9491342	736.384522199631	-1.338562
736.466543197632	-0.9557709	736.466543197632	-1.33908
736.548564195633	-0.9620227	736.548564195633	-1.340712
736.630585193634	-0.9632545	736.630585193634	-1.340392
736.712606191635	-0.9614196	736.712606191635	-1.340887
736.794627189636	-0.9575622	736.794627189636	-1.356548
736.876648187637	-0.9537263	736.876648187637	-1.366263
736.958669185638	-0.9580592	736.958669185638	-1.365867
737.04069018364	-0.9723497	737.04069018364	-1.360994
737.122711181641	-0.9798447	737.122711181641	-1.361368
737.204732179642	-0.9799733	737.204732179642	-1.373279
737.286753177643	-0.9812412	737.286753177643	-1.387101
737.368774175644	-0.9829638	737.368774175644	-1.401161
737.450795173645	-0.985237	737.450795173645	-1.403833
737.532816171646	-0.9914793	737.532816171646	-1.399503
737.614837169647	-1.006471	737.614837169647	-1.400093
737.696858167648	-1.01613	737.696858167648	-1.403708
737.778879165649	-1.018741	737.778879165649	-1.402698
737.860900163651	-1.021873	737.860900163651	-1.402774
737.942921161652	-1.020856	737.942921161652	-1.410379
738.024942159653	-1.019082	738.024942159653	-1.421461
738.106963157654	-1.016798	738.106963157654	-1.420299
738.188984155655	-1.015272	738.188984155655	-1.422084
738.271005153656	-1.015574	738.271005153656	-1.420243
738.353026151657	-1.016148	738.353026151657	-1.41995
738.435047149658	-1.019455	738.435047149658	-1.417809
738.517068147659	-1.019859	738.517068147659	-1.419667
738.59908914566	-1.019218	738.59908914566	-1.423417
738.681110143662	-1.019619	738.681110143662	-1.424896
738.763131141663	-1.022137	738.763131141663	-1.426729
738.845152139664	-1.028459	738.845152139664	-1.4322
738.927173137665	-1.030574	738.927173137665	-1.43191
739.009194135666	-1.029445	739.009194135666	-1.423321
739.091215133667	-1.027522	739.091215133667	-1.419159
739.173236131668	-1.02653	739.173236131668	-1.419543
739.255257129669	-1.022706	739.255257129669	-1.421628
739.33727812767	-1.018592	739.33727812767	-1.423774
739.419299125671	-1.015284	739.419299125671	-1.42375
739.501320123672	-1.01864	739.501320123672	-1.423359
739.583341121674	-1.01689	739.583341121674	-1.426906
739.665362119675	-1.016026	739.665362119675	-1.434557
739.747383117676	-1.018932	739.747383117676	-1.43799
739.829404115677	-1.027655	739.829404115677	-1.435912
739.911425113678	-1.033396	739.911425113678	-1.436213
739.993446111679	-1.036613	739.993446111679	-1.439423
740.07546710968	-1.038119	740.07546710968	-1.442252
740.157488107681	-1.041282	740.157488107681	-1.444447
740.239509105682	-1.044001	740.239509105682	-1.446866
740.321530103683	-1.046627	740.321530103683	-1.451666
740.403551101685	-1.050136	740.403551101685	-1.455745
740.485572099686	-1.052731	740.485572099686	-1.455618
740.567593097687	-1.053772	740.567593097687	-1.451496
740.649614095688	-1.050298	740.649614095688	-1.450068
740.731635093689	-1.044297	740.731635093689	-1.448957
740.81365609169	-1.048703	740.81365609169	-1.453582
740.895677089691	-1.056598	740.895677089691	-1.465236
740.977698087692	-1.060819	740.977698087692	-1.470022
741.059719085693	-1.067614	741.059719085693	-1.473548
741.141740083694	-1.074693	741.141740083694	-1.475481
741.223761081696	-1.07664	741.223761081696	-1.476018
741.305782079697	-1.072326	741.305782079697	-1.473016
741.387803077698	-1.066796	741.387803077698	-1.47451
741.469824075699	-1.063229	741.469824075699	-1.482268
741.5518450737	-1.060965	741.5518450737	-1.487248
741.633866071701	-1.057627	741.633866071701	-1.491094
741.715887069702	-1.057243	741.715887069702	-1.497462
741.797908067703	-1.059171	741.797908067703	-1.504273
741.879929065704	-1.06227	741.879929065704	-1.507159
741.961950063705	-1.061486	741.961950063705	-1.504981
742.043971061707	-1.055228	742.043971061707	-1.498117
742.125992059708	-1.052643	742.125992059708	-1.490969
742.208013057709	-1.046954	742.208013057709	-1.49362
742.29003405571	-1.039279	742.29003405571	-1.504715
742.372055053711	-1.032987	742.372055053711	-1.516196
742.454076051712	-1.024973	742.454076051712	-1.521403
742.536097049713	-1.016827	742.536097049713	-1.527564
742.618118047714	-1.017347	742.618118047714	-1.52924
742.700139045715	-1.019946	742.700139045715	-1.527042
742.782160043716	-1.022034	742.782160043716	-1.523445
742.864181041718	-1.017556	742.864181041718	-1.522646
742.946202039719	-1.00994	742.946202039719	-1.522632
743.02822303772	-1.014042	743.02822303772	-1.523058
743.110244035721	-1.020736	743.110244035721	-1.526973
743.192265033722	-1.027533	743.192265033722	-1.537264
743.274286031723	-1.03128	743.274286031723	-1.546904
743.356307029724	-1.032451	743.356307029724	-1.548142
743.438328027725	-1.030963	743.438328027725	-1.553485
743.520349025726	-1.02625	743.520349025726	-1.561361
743.602370023727	-1.02409	743.602370023727	-1.566999
743.684391021729	-1.02172	743.684391021729	-1.57195
743.76641201973	-1.017625	743.76641201973	-1.579525
743.848433017731	-1.016085	743.848433017731	-1.581228
743.930454015732	-1.020739	743.930454015732	-1.581423
744.012475013733	-1.029011	744.012475013733	-1.581739
744.094496011734	-1.030818	744.094496011734	-1.57832
744.176517009735	-1.030165	744.176517009735	-1.5777
744.258538007736	-1.029353	744.258538007736	-1.588648
744.340559005737	-1.028082	744.340559005737	-1.606268
744.422580003738	-1.024639	744.422580003738	-1.609705
744.50460100174	-1.024547	744.50460100174	-1.608863
744.586621999741	-1.027157	744.586621999741	-1.609474
744.668642997742	-1.029211	744.668642997742	-1.609748
744.750663995743	-1.033187	744.750663995743	-1.610197
744.832684993744	-1.040367	744.832684993744	-1.610297
744.914705991745	-1.05073	744.914705991745	-1.610439
744.996726989746	-1.061208	744.996726989746	-1.609076
745.078747987747	-1.064682	745.078747987747	-1.610523
745.160768985748	-1.062725	745.160768985748	-1.620789
745.242789983749	-1.061123	745.242789983749	-1.629617
745.32481098175	-1.063973	745.32481098175	-1.63596
745.406831979752	-1.071349	745.406831979752	-1.642359
745.488852977753	-1.083942	745.488852977753	-1.646741
745.570873975754	-1.099969	745.570873975754	-1.647533
745.652894973755	-1.114798	745.652894973755	-1.645565
745.734915971756	-1.12686	745.734915971756	-1.646652
745.816936969757	-1.135531	745.816936969757	-1.648731
745.898957967758	-1.133589	745.898957967758	-1.653529
745.980978965759	-1.127175	745.980978965759	-1.661338
746.06299996376	-1.12638	746.06299996376	-1.667914
746.145020961761	-1.12875	746.145020961761	-1.673137
746.227041959763	-1.131612	746.227041959763	-1.673957
746.309062957764	-1.12955	746.309062957764	-1.674119
746.391083955765	-1.119677	746.391083955765	-1.676512
746.473104953766	-1.117023	746.473104953766	-1.678732
746.555125951767	-1.119448	746.555125951767	-1.681902
746.637146949768	-1.123255	746.637146949768	-1.683978
746.719167947769	-1.136197	746.719167947769	-1.686386
746.80118894577	-1.153575	746.80118894577	-1.690172
746.883209943771	-1.159238	746.883209943771	-1.698539
746.965230941772	-1.158923	746.965230941772	-1.705937
747.047251939774	-1.156226	747.047251939774	-1.704487
747.129272937775	-1.152679	747.129272937775	-1.699023
747.211293935776	-1.154451	747.211293935776	-1.696901
747.293314933777	-1.157701	747.293314933777	-1.69807
747.375335931778	-1.162421	747.375335931778	-1.700279
747.457356929779	-1.169297	747.457356929779	-1.701446
747.53937792778	-1.174299	747.53937792778	-1.702935
747.621398925781	-1.173182	747.621398925781	-1.707162
747.703419923782	-1.171418	747.703419923782	-1.714494
747.785440921783	-1.167976	747.785440921783	-1.715625
747.867461919785	-1.164728	747.867461919785	-1.710932
747.949482917786	-1.165618	747.949482917786	-1.709131
748.031503915787	-1.17373	748.031503915787	-1.713094
748.113524913788	-1.184626	748.113524913788	-1.721706
748.195545911789	-1.191063	748.195545911789	-1.734727
748.27756690979	-1.19639	748.27756690979	-1.748264
748.359587907791	-1.200748	748.359587907791	-1.760368
748.441608905792	-1.205651	748.441608905792	-1.769027
748.523629903793	-1.211252	748.523629903793	-1.776701
748.605650901794	-1.215663	748.605650901794	-1.786196
748.687671899796	-1.218544	748.687671899796	-1.791773
748.769692897797	-1.227914	748.769692897797	-1.800101
748.851713895798	-1.242709	748.851713895798	-1.809464
748.933734893799	-1.251766	748.933734893799	-1.814849
749.0157558918	-1.260929	749.0157558918	-1.818305
749.097776889801	-1.26836	749.097776889801	-1.822751
749.179797887802	-1.274151	749.179797887802	-1.829778
749.261818885803	-1.27896	749.261818885803	-1.837339
749.343839883804	-1.281999	749.343839883804	-1.845121
749.425860881805	-1.285664	749.425860881805	-1.851667
749.507881879807	-1.289451	749.507881879807	-1.854337
749.589902877808	-1.295755	749.589902877808	-1.85232
749.671923875809	-1.310062	749.671923875809	-1.850866
749.75394487381	-1.319266	749.75394487381	-1.853303
749.835965871811	-1.318504	749.835965871811	-1.85977
749.917986869812	-1.317104	749.917986869812	-1.866701
750.000007867813	-1.317955	750.000007867813	-1.870354
750.082028865814	-1.328745	750.082028865814	-1.867857
750.164049863815	-1.343044	750.164049863815	-1.863567
750.246070861816	-1.352731	750.246070861816	-1.866913
750.328091859818	-1.356774	750.328091859818	-1.871922
750.410112857819	-1.360579	750.410112857819	-1.872517
750.49213385582	-1.363398	750.49213385582	-1.871418
750.574154853821	-1.368026	750.574154853821	-1.870837
750.656175851822	-1.369293	750.656175851822	-1.874212
750.738196849823	-1.369365	750.738196849823	-1.877893
