Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
1853.18242239952	-0.06545604	1853.18242239952	0.08896761
1853.26444339752	-0.07049172	1853.26444339752	0.08022002
1853.34646439552	-0.07455616	1853.34646439552	0.069336
1853.42848539352	-0.07371014	1853.42848539352	0.06437472
1853.51050639153	-0.07031092	1853.51050639153	0.06321846
1853.59252738953	-0.06450128	1853.59252738953	0.07269567
1853.67454838753	-0.05604444	1853.67454838753	0.07698053
1853.75656938553	-0.05224984	1853.75656938553	0.08293205
1853.83859038353	-0.05624443	1853.83859038353	0.08828902
1853.92061138153	-0.06769711	1853.92061138153	0.08770929
1854.00263237953	-0.07313946	1854.00263237953	0.08533257
1854.08465337753	-0.07566681	1854.08465337753	0.08309673
1854.16667437553	-0.0789814	1854.16667437553	0.07990401
1854.24869537354	-0.08382727	1854.24869537354	0.08467686
1854.33071637154	-0.08120095	1854.33071637154	0.08715159
1854.41273736954	-0.08053067	1854.41273736954	0.09020264
1854.49475836754	-0.07793669	1854.49475836754	0.1000925
1854.57677936554	-0.07418183	1854.57677936554	0.1055713
1854.65880036354	-0.07525948	1854.65880036354	0.1039116
1854.74082136154	-0.07808371	1854.74082136154	0.09772224
1854.82284235954	-0.08477592	1854.82284235954	0.09310406
1854.90486335754	-0.096502	1854.90486335754	0.09070291
1854.98688435555	-0.1004895	1854.98688435555	0.09429501
1855.06890535355	-0.1024432	1855.06890535355	0.09787411
1855.15092635155	-0.103557	1855.15092635155	0.09808771
1855.23294734955	-0.1053987	1855.23294734955	0.09463883
1855.31496834755	-0.1078312	1855.31496834755	0.09025298
1855.39698934555	-0.1111786	1855.39698934555	0.08699689
1855.47901034355	-0.1148633	1855.47901034355	0.08718167
1855.56103134155	-0.1172675	1855.56103134155	0.08958683
1855.64305233955	-0.1217638	1855.64305233955	0.09774254
1855.72507333755	-0.1235471	1855.72507333755	0.1018055
1855.80709433556	-0.1267433	1855.80709433556	0.09134574
1855.88911533356	-0.1251873	1855.88911533356	0.07999791
1855.97113633156	-0.1273825	1855.97113633156	0.07737592
1856.05315732956	-0.127763	1856.05315732956	0.07760734
1856.13517832756	-0.1234254	1856.13517832756	0.07843489
1856.21719932556	-0.1221901	1856.21719932556	0.08463036
1856.29922032356	-0.1297553	1856.29922032356	0.08654878
1856.38124132156	-0.1398212	1856.38124132156	0.07638215
1856.46326231956	-0.1495039	1856.46326231956	0.06954791
1856.54528331757	-0.1531456	1856.54528331757	0.06732921
1856.62730431557	-0.1491948	1856.62730431557	0.06011824
1856.70932531357	-0.1448232	1856.70932531357	0.05289795
1856.79134631157	-0.1476493	1856.79134631157	0.05179631
1856.87336730957	-0.1498417	1856.87336730957	0.04951569
1856.95538830757	-0.1463757	1856.95538830757	0.04198147
1857.03740930557	-0.1457164	1857.03740930557	0.03427097
1857.11943030357	-0.1584281	1857.11943030357	0.03052833
1857.20145130157	-0.1673176	1857.20145130157	0.02884927
1857.28347229958	-0.1677434	1857.28347229958	0.02903371
1857.36549329758	-0.1602407	1857.36549329758	0.03007561
1857.44751429558	-0.1505008	1857.44751429558	0.03273809
1857.52953529358	-0.1464168	1857.52953529358	0.04118738
1857.61155629158	-0.1461391	1857.61155629158	0.04371844
1857.69357728958	-0.1542843	1857.69357728958	0.0365108
1857.77559828758	-0.1620384	1857.77559828758	0.0261645
1857.85761928558	-0.1700196	1857.85761928558	0.01215561
1857.93964028358	-0.1782735	1857.93964028358	0.002133961
1858.02166128159	-0.1853371	1858.02166128159	0.0006656732
1858.10368227959	-0.1915137	1858.10368227959	-0.0001522844
1858.18570327759	-0.1952466	1858.18570327759	0.006951719
1858.26772427559	-0.1934948	1858.26772427559	0.01370357
1858.34974527359	-0.1986245	1858.34974527359	0.01670971
1858.43176627159	-0.2015812	1858.43176627159	0.01443799
1858.51378726959	-0.2006823	1858.51378726959	0.0110425
1858.59580826759	-0.2002402	1858.59580826759	0.008691061
1858.67782926559	-0.1972699	1858.67782926559	0.008324189
1858.7598502636	-0.193482	1858.7598502636	0.007150401
1858.8418712616	-0.1847237	1858.8418712616	0.01415701
1858.9238922596	-0.1802405	1858.9238922596	0.02501761
1859.0059132576	-0.1819383	1859.0059132576	0.03370664
1859.0879342556	-0.1828458	1859.0879342556	0.03651276
1859.1699552536	-0.1829553	1859.1699552536	0.03556895
1859.2519762516	-0.1830544	1859.2519762516	0.03336036
1859.3339972496	-0.1825556	1859.3339972496	0.03244964
1859.4160182476	-0.1828553	1859.4160182476	0.0316285
1859.49803924561	-0.1782862	1859.49803924561	0.03285027
1859.58006024361	-0.1766859	1859.58006024361	0.0354275
1859.66208124161	-0.1780718	1859.66208124161	0.02814968
1859.74410223961	-0.1796573	1859.74410223961	0.01879954
1859.82612323761	-0.185332	1859.82612323761	0.01511195
1859.90814423561	-0.190562	1859.90814423561	0.0125609
1859.99016523361	-0.1890639	1859.99016523361	0.007927518
1860.07218623161	-0.1860521	1860.07218623161	0.007405397
1860.15420722961	-0.176607	1860.15420722961	0.008672521
1860.23622822762	-0.1686709	1860.23622822762	0.005732706
1860.31824922562	-0.1726572	1860.31824922562	0.00311594
1860.40027022362	-0.1789227	1860.40027022362	0.001993489
1860.48229122162	-0.1850488	1860.48229122162	-0.0001753423
1860.56431221962	-0.1915353	1860.56431221962	-0.002313853
1860.64633321762	-0.1966253	1860.64633321762	-0.005062019
1860.72835421562	-0.2029397	1860.72835421562	-0.00856774
1860.81037521362	-0.2078195	1860.81037521362	-0.01797956
1860.89239621162	-0.2053874	1860.89239621162	-0.03269243
1860.97441720963	-0.2041998	1860.97441720963	-0.03836599
1861.05643820763	-0.2021855	1861.05643820763	-0.03783105
1861.13845920563	-0.1982873	1861.13845920563	-0.03556969
1861.22048020363	-0.196904	1861.22048020363	-0.03399479
1861.30250120163	-0.1972462	1861.30250120163	-0.03310641
1861.38452219963	-0.2028447	1861.38452219963	-0.03083876
1861.46654319763	-0.2098146	1861.46654319763	-0.03034009
1861.54856419563	-0.213143	1861.54856419563	-0.02969922
1861.63058519363	-0.2133158	1861.63058519363	-0.02798146
1861.71260619164	-0.2165018	1861.71260619164	-0.02541176
1861.79462718964	-0.2213812	1861.79462718964	-0.02227237
1861.87664818764	-0.2209783	1861.87664818764	-0.01534709
1861.95866918564	-0.2146822	1861.95866918564	-0.008551738
1862.04069018364	-0.2030036	1862.04069018364	-0.001837674
1862.12271118164	-0.1965057	1862.12271118164	0.002984831
1862.20473217964	-0.1969326	1862.20473217964	0.00303805
1862.28675317764	-0.1976031	1862.28675317764	0.002518092
1862.36877417564	-0.1987191	1862.36877417564	0.001355271
1862.45079517365	-0.2018165	1862.45079517365	0.003435193
1862.53281617165	-0.2053769	1862.53281617165	0.008425326
1862.61483716965	-0.2098316	1862.61483716965	0.01366781
1862.69685816765	-0.2077201	1862.69685816765	0.02375126
1862.77887916565	-0.2019757	1862.77887916565	0.03543622
1862.86090016365	-0.2031734	1862.86090016365	0.03567334
1862.94292116165	-0.2035979	1862.94292116165	0.03189513
1863.02494215965	-0.2033236	1863.02494215965	0.03130027
1863.10696315765	-0.2019515	1863.10696315765	0.03452334
1863.18898415565	-0.2015133	1863.18898415565	0.03578582
1863.27100515366	-0.2012211	1863.27100515366	0.0409742
1863.35302615166	-0.1983034	1863.35302615166	0.04661906
1863.43504714966	-0.1973913	1863.43504714966	0.04523429
1863.51706814766	-0.2020846	1863.51706814766	0.03626215
1863.59908914566	-0.2058639	1863.59908914566	0.02811223
1863.68111014366	-0.2094388	1863.68111014366	0.02344945
1863.76313114166	-0.2086125	1863.76313114166	0.01483572
1863.84515213966	-0.2102786	1863.84515213966	0.009449655
1863.92717313766	-0.2038694	1863.92717313766	0.009449989
1864.00919413567	-0.1956733	1864.00919413567	0.01482297
1864.09121513367	-0.1928282	1864.09121513367	0.01842443
1864.17323613167	-0.1933088	1864.17323613167	0.02249557
1864.25525712967	-0.1967912	1864.25525712967	0.0194196
1864.33727812767	-0.199533	1864.33727812767	0.007508565
1864.41929912567	-0.2004622	1864.41929912567	-0.002676375
1864.50132012367	-0.2032563	1864.50132012367	-0.004840137
1864.58334112167	-0.1999534	1864.58334112167	-0.001718268
1864.66536211967	-0.1925272	1864.66536211967	0.009003631
1864.74738311768	-0.1903147	1864.74738311768	0.01213275
1864.82940411568	-0.187838	1864.82940411568	0.01030643
1864.91142511368	-0.1852019	1864.91142511368	0.006522825
1864.99344611168	-0.1885354	1864.99344611168	0.002069334
1865.07546710968	-0.1910139	1865.07546710968	-0.004049856
1865.15748810768	-0.1962007	1865.15748810768	-0.006704572
1865.23950910568	-0.1959736	1865.23950910568	-0.00914682
1865.32153010368	-0.1942121	1865.32153010368	-0.008315924
1865.40355110168	-0.1982962	1865.40355110168	-0.008510196
1865.48557209969	-0.1994634	1865.48557209969	-0.004097716
1865.56759309769	-0.2000119	1865.56759309769	-0.000153986
1865.64961409569	-0.1987895	1865.64961409569	-0.003020689
1865.73163509369	-0.1989912	1865.73163509369	-0.007573905
1865.81365609169	-0.1992188	1865.81365609169	-0.01303076
1865.89567708969	-0.1991405	1865.89567708969	-0.01949913
1865.97769808769	-0.1954085	1865.97769808769	-0.02008238
1866.05971908569	-0.1964652	1866.05971908569	-0.01538937
1866.14174008369	-0.2018381	1866.14174008369	-0.00873295
1866.2237610817	-0.2114684	1866.2237610817	-0.003852672
1866.3057820797	-0.2188156	1866.3057820797	-0.006474213
1866.3878030777	-0.2244708	1866.3878030777	-0.01801184
1866.4698240757	-0.224779	1866.4698240757	-0.02633161
1866.5518450737	-0.2209052	1866.5518450737	-0.02605298
1866.6338660717	-0.2187508	1866.6338660717	-0.02545093
1866.7158870697	-0.2164237	1866.7158870697	-0.02509579
1866.7979080677	-0.211923	1866.7979080677	-0.02599476
1866.8799290657	-0.2093268	1866.8799290657	-0.0264064
1866.96195006371	-0.2175968	1866.96195006371	-0.02669499
1867.04397106171	-0.2283066	1867.04397106171	-0.02586763
1867.12599205971	-0.2344712	1867.12599205971	-0.02411306
1867.20801305771	-0.2369044	1867.20801305771	-0.01675388
1867.29003405571	-0.2322373	1867.29003405571	-0.0118117
1867.37205505371	-0.2317427	1867.37205505371	-0.006838435
1867.45407605171	-0.2318387	1867.45407605171	-0.004107867
1867.53609704971	-0.235913	1867.53609704971	-0.006958436
1867.61811804771	-0.2435122	1867.61811804771	-0.01158135
1867.70013904572	-0.2505773	1867.70013904572	-0.01260705
1867.78216004372	-0.2533695	1867.78216004372	-0.01393609
1867.86418104172	-0.2466235	1867.86418104172	-0.02142944
1867.94620203972	-0.2339551	1867.94620203972	-0.03097793
1868.02822303772	-0.2378803	1868.02822303772	-0.03456818
1868.11024403572	-0.2446188	1868.11024403572	-0.03815873
1868.19226503372	-0.2530339	1868.19226503372	-0.04111724
1868.27428603172	-0.2599919	1868.27428603172	-0.04054131
1868.35630702972	-0.264903	1868.35630702972	-0.04006921
1868.43832802773	-0.2660141	1868.43832802773	-0.03862798
1868.52034902573	-0.2651712	1868.52034902573	-0.03812695
1868.60237002373	-0.2682971	1868.60237002373	-0.04335702
1868.68439102173	-0.2766321	1868.68439102173	-0.05005543
1868.76641201973	-0.2850264	1868.76641201973	-0.05380921
1868.84843301773	-0.291952	1868.84843301773	-0.05831013
1868.93045401573	-0.2974927	1868.93045401573	-0.06109083
1869.01247501373	-0.3012421	1869.01247501373	-0.06337007
1869.09449601173	-0.3036158	1869.09449601173	-0.0701284
1869.17651700974	-0.3053442	1869.17651700974	-0.07650108
1869.25853800774	-0.3031102	1869.25853800774	-0.07620653
1869.34055900574	-0.3047322	1869.34055900574	-0.0819092
1869.42258000374	-0.3075383	1869.42258000374	-0.09593025
1869.50460100174	-0.3160113	1869.50460100174	-0.1073584
1869.58662199974	-0.3287668	1869.58662199974	-0.1146741
1869.66864299774	-0.339127	1869.66864299774	-0.1192426
1869.75066399574	-0.346077	1869.75066399574	-0.119055
1869.83268499374	-0.349351	1869.83268499374	-0.1228199
1869.91470599175	-0.3463794	1869.91470599175	-0.1291735
1869.99672698975	-0.3450358	1869.99672698975	-0.1316764
1870.07874798775	-0.3479547	1870.07874798775	-0.1389169
1870.16076898575	-0.3536945	1870.16076898575	-0.151318
1870.24278998375	-0.3610078	1870.24278998375	-0.1620932
1870.32481098175	-0.3661504	1870.32481098175	-0.1713949
1870.40683197975	-0.3735952	1870.40683197975	-0.1718722
1870.48885297775	-0.3762655	1870.48885297775	-0.1673097
1870.57087397575	-0.3755381	1870.57087397575	-0.1664063
1870.65289497375	-0.3740639	1870.65289497375	-0.1647531
1870.73491597176	-0.3713547	1870.73491597176	-0.1646648
1870.81693696976	-0.3710938	1870.81693696976	-0.1680939
1870.89895796776	-0.3738919	1870.89895796776	-0.1797344
1870.98097896576	-0.3815176	1870.98097896576	-0.1921533
1871.06299996376	-0.393317	1871.06299996376	-0.197071
1871.14502096176	-0.3990605	1871.14502096176	-0.1968998
1871.22704195976	-0.4013512	1871.22704195976	-0.1963394
1871.30906295776	-0.4062719	1871.30906295776	-0.1954966
1871.39108395576	-0.4080202	1871.39108395576	-0.1907212
1871.47310495377	-0.4067712	1871.47310495377	-0.1867979
1871.55512595177	-0.4066412	1871.55512595177	-0.1871604
1871.63714694977	-0.410314	1871.63714694977	-0.1941048
1871.71916794777	-0.4187286	1871.71916794777	-0.2099323
1871.80118894577	-0.4317883	1871.80118894577	-0.2209964
1871.88320994377	-0.445915	1871.88320994377	-0.2242673
1871.96523094177	-0.4570056	1871.96523094177	-0.2202573
1872.04725193977	-0.4587306	1872.04725193977	-0.2142106
1872.12927293777	-0.45602	1872.12927293777	-0.2151934
1872.21129393578	-0.4516946	1872.21129393578	-0.2194286
1872.29331493378	-0.4451973	1872.29331493378	-0.2269385
1872.37533593178	-0.4435839	1872.37533593178	-0.2432791
1872.45735692978	-0.4577965	1872.45735692978	-0.2552883
1872.53937792778	-0.4724906	1872.53937792778	-0.2561997
1872.62139892578	-0.4822698	1872.62139892578	-0.2560638
1872.70341992378	-0.486132	1872.70341992378	-0.2560623
1872.78544092178	-0.4862075	1872.78544092178	-0.2573493
1872.86746191978	-0.4840772	1872.86746191978	-0.2588471
1872.94948291779	-0.4828539	1872.94948291779	-0.2588933
1873.03150391579	-0.4836671	1873.03150391579	-0.2592161
1873.11352491379	-0.4843156	1873.11352491379	-0.2618546
1873.19554591179	-0.4865658	1873.19554591179	-0.2632733
1873.27756690979	-0.4901318	1873.27756690979	-0.2616335
1873.35958790779	-0.4949926	1873.35958790779	-0.2592751
1873.44160890579	-0.4979057	1873.44160890579	-0.2588393
1873.52362990379	-0.4973123	1873.52362990379	-0.2650263
1873.60565090179	-0.4989023	1873.60565090179	-0.2720075
1873.6876718998	-0.5019377	1873.6876718998	-0.2746877
1873.7696928978	-0.5079771	1873.7696928978	-0.2791823
1873.8517138958	-0.5168415	1873.8517138958	-0.282361
1873.9337348938	-0.5279609	1873.9337348938	-0.2832423
1874.0157558918	-0.5333142	1874.0157558918	-0.284528
1874.0977768898	-0.5242787	1874.0977768898	-0.2808494
1874.1797978878	-0.5147743	1874.1797978878	-0.2748975
1874.2618188858	-0.517177	1874.2618188858	-0.2714266
1874.3438398838	-0.5229175	1874.3438398838	-0.2688909
1874.42586088181	-0.5310748	1874.42586088181	-0.2720328
1874.50788187981	-0.539299	1874.50788187981	-0.2837034
1874.58990287781	-0.5502549	1874.58990287781	-0.2965064
1874.67192387581	-0.5563356	1874.67192387581	-0.2985463
1874.75394487381	-0.5595435	1874.75394487381	-0.2946921
1874.83596587181	-0.5649829	1874.83596587181	-0.2880523
1874.91798686981	-0.5668951	1874.91798686981	-0.2826813
1875.00000786781	-0.5692322	1875.00000786781	-0.2780545
1875.08202886581	-0.5587864	1875.08202886581	-0.2722788
1875.16404986382	-0.5559461	1875.16404986382	-0.2716547
1875.24607086182	-0.5597221	1875.24607086182	-0.2812454
1875.32809185982	-0.5654131	1875.32809185982	-0.2943059
1875.41011285782	-0.5802659	1875.41011285782	-0.3003592
1875.49213385582	-0.5922677	1875.49213385582	-0.3017406
1875.57415485382	-0.5961192	1875.57415485382	-0.3000405
1875.65617585182	-0.5958673	1875.65617585182	-0.2928082
1875.73819684982	-0.5900122	1875.73819684982	-0.2891622
1875.82021784782	-0.5822597	1875.82021784782	-0.2837503
1875.90223884583	-0.5766498	1875.90223884583	-0.2757234
1875.98425984383	-0.5764351	1875.98425984383	-0.2768891
1876.06628084183	-0.5839607	1876.06628084183	-0.2786957
1876.14830183983	-0.5885734	1876.14830183983	-0.2804663
1876.23032283783	-0.5918125	1876.23032283783	-0.279427
1876.31234383583	-0.5921823	1876.31234383583	-0.2737036
1876.39436483383	-0.5881699	1876.39436483383	-0.2655971
1876.47638583183	-0.5826246	1876.47638583183	-0.2626104
1876.55840682983	-0.575575	1876.55840682983	-0.2584473
1876.64042782784	-0.5721883	1876.64042782784	-0.2465591
1876.72244882584	-0.5711699	1876.72244882584	-0.2474129
1876.80446982384	-0.5756195	1876.80446982384	-0.2450277
1876.88649082184	-0.5809445	1876.88649082184	-0.248651
1876.96851181984	-0.5847758	1876.96851181984	-0.2489697
1877.05053281784	-0.5823196	1877.05053281784	-0.2390677
1877.13255381584	-0.5766711	1877.13255381584	-0.2115352
1877.21457481384	-0.5819116	1877.21457481384	-0.2185548
1877.29659581184	-0.5868963	1877.29659581184	-0.262426
1877.37861680984	-0.5836651	1877.37861680984	-0.2724886
1877.46063780785	-0.5804729	1877.46063780785	-0.2775352
1877.54265880585	-0.5838513	1877.54265880585	-0.28952
1877.62467980385	-0.5908289	1877.62467980385	-0.3022289
1877.70670080185	-0.5978943	1877.70670080185	-0.3049339
1877.78872179985	-0.602354	1877.78872179985	-0.301701
1877.87074279785	-0.6051006	1877.87074279785	-0.2955481
1877.95276379585	-0.6040642	1877.95276379585	-0.2957266
1878.03478479385	-0.5964097	1878.03478479385	-0.301272
1878.11680579185	-0.589099	1878.11680579185	-0.3029331
1878.19882678986	-0.5853007	1878.19882678986	-0.2963365
1878.28084778786	-0.5911935	1878.28084778786	-0.2939663
1878.36286878586	-0.5998999	1878.36286878586	-0.2909195
1878.44488978386	-0.6057949	1878.44488978386	-0.2878513
1878.52691078186	-0.6009904	1878.52691078186	-0.289049
1878.60893177986	-0.5903895	1878.60893177986	-0.2889667
1878.69095277786	-0.5775037	1878.69095277786	-0.2854288
1878.77297377586	-0.5581664	1878.77297377586	-0.2870981
1878.85499477386	-0.555468	1878.85499477386	-0.2888437
1878.93701577187	-0.5593477	1878.93701577187	-0.2873113
1879.01903676987	-0.5623363	1879.01903676987	-0.280616
1879.10105776787	-0.5616031	1879.10105776787	-0.2759017
1879.18307876587	-0.5498301	1879.18307876587	-0.2720005
1879.26509976387	-0.5436405	1879.26509976387	-0.2553945
1879.34712076187	-0.5485134	1879.34712076187	-0.2417663
1879.42914175987	-0.5459811	1879.42914175987	-0.2433798
1879.51116275787	-0.538845	1879.51116275787	-0.2447273
1879.59318375587	-0.5342675	1879.59318375587	-0.248299
1879.67520475388	-0.537195	1879.67520475388	-0.256102
1879.75722575188	-0.5509513	1879.75722575188	-0.2702139
1879.83924674988	-0.5678692	1879.83924674988	-0.2811683
1879.92126774788	-0.5764255	1879.92126774788	-0.2750836
1880.00328874588	-0.582529	1880.00328874588	-0.2527469
1880.08530974388	-0.5801992	1880.08530974388	-0.2344137
1880.16733074188	-0.568367	1880.16733074188	-0.221245
1880.24935173988	-0.549561	1880.24935173988	-0.2106081
1880.33137273788	-0.5356318	1880.33137273788	-0.1966528
1880.41339373589	-0.5352269	1880.41339373589	-0.1841744
1880.49541473389	-0.5357847	1880.49541473389	-0.1819056
1880.57743573189	-0.5366949	1880.57743573189	-0.1787705
1880.65945672989	-0.5377971	1880.65945672989	-0.1783151
1880.74147772789	-0.531654	1880.74147772789	-0.1796079
1880.82349872589	-0.5271539	1880.82349872589	-0.1824906
1880.90551972389	-0.526548	1880.90551972389	-0.1863692
1880.98754072189	-0.5248006	1880.98754072189	-0.1901089
1881.06956171989	-0.5263448	1881.06956171989	-0.191868
1881.1515827179	-0.5288175	1881.1515827179	-0.188532
1881.2336037159	-0.5284076	1881.2336037159	-0.185127
1881.3156247139	-0.5290786	1881.3156247139	-0.1844312
1881.3976457119	-0.529297	1881.3976457119	-0.1817104
1881.4796667099	-0.5211959	1881.4796667099	-0.1777064
1881.5616877079	-0.5193558	1881.5616877079	-0.1718534
1881.6437087059	-0.516132	1881.6437087059	-0.1695469
1881.7257297039	-0.5101222	1881.7257297039	-0.1654374
1881.8077507019	-0.5097842	1881.8077507019	-0.1575915
1881.88977169991	-0.5133293	1881.88977169991	-0.1529245
1881.97179269791	-0.5137591	1881.97179269791	-0.1458411
1882.05381369591	-0.514133	1882.05381369591	-0.1363572
1882.13583469391	-0.5148402	1882.13583469391	-0.1337298
1882.21785569191	-0.4996761	1882.21785569191	-0.1410575
1882.29987668991	-0.4908848	1882.29987668991	-0.1483325
1882.38189768791	-0.4874712	1882.38189768791	-0.1515556
1882.46391868591	-0.4859222	1882.46391868591	-0.1488007
1882.54593968391	-0.4859615	1882.54593968391	-0.1443687
1882.62796068192	-0.4841651	1882.62796068192	-0.1423997
1882.70998167992	-0.4841706	1882.70998167992	-0.141802
1882.79200267792	-0.4809917	1882.79200267792	-0.1343341
1882.87402367592	-0.4841716	1882.87402367592	-0.1288816
1882.95604467392	-0.4884424	1882.95604467392	-0.1256011
1883.03806567192	-0.4924555	1883.03806567192	-0.1239388
1883.12008666992	-0.4891281	1883.12008666992	-0.1157162
1883.20210766792	-0.4814945	1883.20210766792	-0.1090358
1883.28412866592	-0.4824568	1883.28412866592	-0.1019741
1883.36614966393	-0.490072	1883.36614966393	-0.08732913
1883.44817066193	-0.4931743	1883.44817066193	-0.0724603
1883.53019165993	-0.4898955	1883.53019165993	-0.05570139
1883.61221265793	-0.4827377	1883.61221265793	-0.046485
1883.69423365593	-0.4757388	1883.69423365593	-0.03647308
1883.77625465393	-0.4692803	1883.77625465393	-0.02386578
1883.85827565193	-0.4623112	1883.85827565193	-0.006478695
1883.94029664993	-0.4551005	1883.94029664993	0.005381251
1884.02231764793	-0.4488861	1884.02231764793	0.01315655
1884.10433864594	-0.4451579	1884.10433864594	0.02280975
1884.18635964394	-0.4431759	1884.18635964394	0.03655287
1884.26838064194	-0.4450846	1884.26838064194	0.04203399
1884.35040163994	-0.4429527	1884.35040163994	0.03929902
1884.43242263794	-0.4461478	1884.43242263794	0.03973991
1884.51444363594	-0.4496211	1884.51444363594	0.04481437
1884.59646463394	-0.4446017	1884.59646463394	0.04805151
1884.67848563194	-0.4350299	1884.67848563194	0.04913545
1884.76050662994	-0.4274727	1884.76050662994	0.04575784
1884.84252762794	-0.4223253	1884.84252762794	0.04020346
1884.92454862595	-0.422991	1884.92454862595	0.03352695
1885.00656962395	-0.431046	1885.00656962395	0.03094057
1885.08859062195	-0.4322245	1885.08859062195	0.02597435
1885.17061161995	-0.4251925	1885.17061161995	0.01633516
1885.25263261795	-0.4155039	1885.25263261795	0.01090311
1885.33465361595	-0.4033396	1885.33465361595	0.01060569
1885.41667461395	-0.3946947	1885.41667461395	0.01022059
1885.49869561195	-0.3936729	1885.49869561195	0.007363342
1885.58071660995	-0.396702	1885.58071660995	0.00712304
1885.66273760796	-0.4029107	1885.66273760796	0.007140315
1885.74475860596	-0.4115191	1885.74475860596	0.008750476
1885.82677960396	-0.4174535	1885.82677960396	0.01211774
1885.90880060196	-0.4146837	1885.90880060196	0.02002062
1885.99082159996	-0.4023353	1885.99082159996	0.02744942
1886.07284259796	-0.384045	1886.07284259796	0.03187468
1886.15486359596	-0.3618494	1886.15486359596	0.03570438
1886.23688459396	-0.3463158	1886.23688459396	0.03994563
1886.31890559196	-0.3353849	1886.31890559196	0.04747696
1886.40092658997	-0.321816	1886.40092658997	0.05413645
1886.48294758797	-0.3105533	1886.48294758797	0.05818051
1886.56496858597	-0.3005288	1886.56496858597	0.05921306
1886.64698958397	-0.2965267	1886.64698958397	0.05869591
1886.72901058197	-0.2930863	1886.72901058197	0.06072441
1886.81103157997	-0.2901066	1886.81103157997	0.0647361
1886.89305257797	-0.2907809	1886.89305257797	0.06666905
1886.97507357597	-0.2949055	1886.97507357597	0.06118576
1887.05709457397	-0.3046533	1887.05709457397	0.05528327
1887.13911557198	-0.3125455	1887.13911557198	0.0615399
1887.22113656998	-0.30715	1887.22113656998	0.06875389
1887.30315756798	-0.3005173	1887.30315756798	0.07167672
1887.38517856598	-0.3022956	1887.38517856598	0.07372438
1887.46719956398	-0.3035776	1887.46719956398	0.07420433
1887.54922056198	-0.2957887	1887.54922056198	0.07316695
1887.63124155998	-0.2873652	1887.63124155998	0.07268941
1887.71326255798	-0.2853782	1887.71326255798	0.07453433
1887.79528355598	-0.2858092	1887.79528355598	0.07618783
1887.87730455399	-0.2814899	1887.87730455399	0.07648625
1887.95932555199	-0.2750618	1887.95932555199	0.07712719
1888.04134654999	-0.2692314	1888.04134654999	0.08188571
1888.12336754799	-0.2618642	1888.12336754799	0.08603439
1888.20538854599	-0.2565655	1888.20538854599	0.07813647
1888.28740954399	-0.2520972	1888.28740954399	0.07290647
1888.36943054199	-0.2517903	1888.36943054199	0.07708974
1888.45145153999	-0.2542144	1888.45145153999	0.08186392
1888.53347253799	-0.2519456	1888.53347253799	0.08911751
1888.615493536	-0.2428031	1888.615493536	0.09344099
1888.697514534	-0.2395172	1888.697514534	0.1012081
1888.779535532	-0.2404537	1888.779535532	0.1082827
1888.86155653	-0.2407984	1888.86155653	0.1140982
1888.943577528	-0.240185	1888.943577528	0.1192534
1889.025598526	-0.2379972	1889.025598526	0.1226523
1889.107619524	-0.2328844	1889.107619524	0.1233659
1889.189640522	-0.2270552	1889.189640522	0.124566
1889.27166152	-0.225246	1889.27166152	0.125423
1889.35368251801	-0.2288305	1889.35368251801	0.1342498
1889.43570351601	-0.2288306	1889.43570351601	0.144968
1889.51772451401	-0.2227489	1889.51772451401	0.1528242
1889.59974551201	-0.2079352	1889.59974551201	0.1589196
1889.68176651001	-0.1973618	1889.68176651001	0.1652504
1889.76378750801	-0.1961643	1889.76378750801	0.1663953
1889.84580850601	-0.1999695	1889.84580850601	0.165877
1889.92782950401	-0.2019358	1889.92782950401	0.1655332
1890.00985050201	-0.1990298	1890.00985050201	0.1682044
1890.09187150002	-0.197794	1890.09187150002	0.171226
1890.17389249802	-0.1968799	1890.17389249802	0.1689764
1890.25591349602	-0.1961636	1890.25591349602	0.1646112
1890.33793449402	-0.1937813	1890.33793449402	0.1624689
1890.41995549202	-0.1916463	1890.41995549202	0.1653527
1890.50197649002	-0.1901514	1890.50197649002	0.1710735
1890.58399748802	-0.1862886	1890.58399748802	0.180735
1890.66601848602	-0.1823523	1890.66601848602	0.1871376
1890.74803948402	-0.1707773	1890.74803948402	0.1939529
1890.83006048203	-0.1614191	1890.83006048203	0.1999545
1890.91208148003	-0.1559584	1890.91208148003	0.2039538
1890.99410247803	-0.1544356	1890.99410247803	0.2073451
1891.07612347603	-0.1547129	1891.07612347603	0.2101379
1891.15814447403	-0.1513024	1891.15814447403	0.2104226
1891.24016547203	-0.1449133	1891.24016547203	0.2171749
1891.32218647003	-0.1373404	1891.32218647003	0.2195149
1891.40420746803	-0.137032	1891.40420746803	0.2274844
1891.48622846603	-0.1348822	1891.48622846603	0.2324627
