Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
2046.83400058746	0.8166594	2046.83400058746	0.6662472
2046.91602158546	0.8180944	2046.91602158546	0.6640263
2046.99804258347	0.8176633	2046.99804258347	0.6604022
2047.08006358147	0.8163072	2047.08006358147	0.6558182
2047.16208457947	0.8130844	2047.16208457947	0.6551853
2047.24410557747	0.8110741	2047.24410557747	0.6562659
2047.32612657547	0.8093444	2047.32612657547	0.6557614
2047.40814757347	0.8059253	2047.40814757347	0.6561191
2047.49016857147	0.8015403	2047.49016857147	0.6555193
2047.57218956947	0.7955799	2047.57218956947	0.6523023
2047.65421056747	0.7892821	2047.65421056747	0.6506964
2047.73623156548	0.7874046	2047.73623156548	0.6499563
2047.81825256348	0.7879193	2047.81825256348	0.6457602
2047.90027356148	0.7840131	2047.90027356148	0.6407106
2047.98229455948	0.7799841	2047.98229455948	0.6377129
2048.06431555748	0.7742721	2048.06431555748	0.6383612
2048.14633655548	0.7697362	2048.14633655548	0.6364409
2048.22835755348	0.766637	2048.22835755348	0.6330259
2048.31037855148	0.7632586	2048.31037855148	0.6326136
2048.39239954948	0.760855	2048.39239954948	0.630161
2048.47442054749	0.7594671	2048.47442054749	0.6293219
2048.55644154549	0.7583082	2048.55644154549	0.6289186
2048.63846254349	0.756425	2048.63846254349	0.6273144
2048.72048354149	0.7535023	2048.72048354149	0.6240619
2048.80250453949	0.7466952	2048.80250453949	0.6191027
2048.88452553749	0.7398281	2048.88452553749	0.6174206
2048.96654653549	0.7331645	2048.96654653549	0.6178595
2049.04856753349	0.7322927	2049.04856753349	0.6172305
2049.13058853149	0.7345738	2049.13058853149	0.6141493
2049.2126095295	0.732994	2049.2126095295	0.6118036
2049.2946305275	0.7323622	2049.2946305275	0.610584
2049.3766515255	0.7295823	2049.3766515255	0.6088586
2049.4586725235	0.7281733	2049.4586725235	0.6067014
2049.5406935215	0.7289069	2049.5406935215	0.6027222
2049.6227145195	0.7270004	2049.6227145195	0.5993419
2049.7047355175	0.7268898	2049.7047355175	0.5983552
2049.7867565155	0.7276211	2049.7867565155	0.5945951
2049.8687775135	0.7287542	2049.8687775135	0.590083
2049.95079851151	0.7314622	2049.95079851151	0.5887984
2050.03281950951	0.7355409	2050.03281950951	0.5873351
2050.11484050751	0.7361327	2050.11484050751	0.5865941
2050.19686150551	0.7395126	2050.19686150551	0.5836845
2050.27888250351	0.7434304	2050.27888250351	0.5808393
2050.36090350151	0.7487776	2050.36090350151	0.5780566
2050.44292449951	0.7541914	2050.44292449951	0.5736373
2050.52494549751	0.7534645	2050.52494549751	0.5713663
2050.60696649551	0.7518026	2050.60696649551	0.5679217
2050.68898749352	0.7471777	2050.68898749352	0.5664394
2050.77100849152	0.7441137	2050.77100849152	0.5661959
2050.85302948952	0.7436716	2050.85302948952	0.5621719
2050.93505048752	0.7455844	2050.93505048752	0.5586647
2051.01707148552	0.7459873	2051.01707148552	0.5555929
2051.09909248352	0.7471367	2051.09909248352	0.5555683
2051.18111348152	0.7445494	2051.18111348152	0.5561483
2051.26313447952	0.7424665	2051.26313447952	0.553625
2051.34515547752	0.7457772	2051.34515547752	0.5529488
2051.42717647552	0.7430709	2051.42717647552	0.5526691
2051.50919747353	0.7392438	2051.50919747353	0.5512709
2051.59121847153	0.7354169	2051.59121847153	0.5502591
2051.67323946953	0.7348526	2051.67323946953	0.5499308
2051.75526046753	0.7371687	2051.75526046753	0.5470195
2051.83728146553	0.7330295	2051.83728146553	0.5447677
2051.91930246353	0.7302653	2051.91930246353	0.5423881
2052.00132346153	0.729069	2052.00132346153	0.5396823
2052.08334445953	0.7269842	2052.08334445953	0.5381616
2052.16536545753	0.7265631	2052.16536545753	0.5351244
2052.24738645554	0.7292924	2052.24738645554	0.5336504
2052.32940745354	0.7285742	2052.32940745354	0.5332419
2052.41142845154	0.7285541	2052.41142845154	0.5316494
2052.49344944954	0.7285813	2052.49344944954	0.532121
2052.57547044754	0.7301108	2052.57547044754	0.5336067
2052.65749144554	0.73353	2052.65749144554	0.532563
2052.73951244354	0.7319184	2052.73951244354	0.5323257
2052.82153344154	0.7317212	2052.82153344154	0.5311206
2052.90355443954	0.730769	2052.90355443954	0.5315055
2052.98557543755	0.7284482	2052.98557543755	0.5329269
2053.06759643555	0.7281783	2053.06759643555	0.532257
2053.14961743355	0.7295389	2053.14961743355	0.5315678
2053.23163843155	0.7286826	2053.23163843155	0.5278437
2053.31365942955	0.729731	2053.31365942955	0.5245381
2053.39568042755	0.7282997	2053.39568042755	0.5238886
2053.47770142555	0.7283019	2053.47770142555	0.5254215
2053.55972242355	0.7322288	2053.55972242355	0.5249041
2053.64174342155	0.7330607	2053.64174342155	0.525673
2053.72376441956	0.7333038	2053.72376441956	0.5238769
2053.80578541756	0.7324644	2053.80578541756	0.5218939
2053.88780641556	0.7305734	2053.88780641556	0.5207587
2053.96982741356	0.7311691	2053.96982741356	0.5205302
2054.05184841156	0.7343482	2054.05184841156	0.5184605
2054.13386940956	0.731496	2054.13386940956	0.5176058
2054.21589040756	0.7282764	2054.21589040756	0.516972
2054.29791140556	0.725436	2054.29791140556	0.5168576
2054.37993240356	0.7254356	2054.37993240356	0.5171973
2054.46195340157	0.7288597	2054.46195340157	0.5145333
2054.54397439957	0.726048	2054.54397439957	0.5140246
2054.62599539757	0.7237939	2054.62599539757	0.5144974
2054.70801639557	0.7201103	2054.70801639557	0.5129761
2054.79003739357	0.7161898	2054.79003739357	0.5128505
2054.87205839157	0.714195	2054.87205839157	0.5131151
2054.95407938957	0.7157279	2054.95407938957	0.507992
2055.03610038757	0.712855	2055.03610038757	0.5062071
2055.11812138557	0.7097268	2055.11812138557	0.5075338
2055.20014238358	0.7069595	2055.20014238358	0.5059241
2055.28216338158	0.704615	2055.28216338158	0.5039061
2055.36418437958	0.702852	2055.36418437958	0.503466
2055.44620537758	0.7028818	2055.44620537758	0.5004768
2055.52822637558	0.6996821	2055.52822637558	0.4986468
2055.61024737358	0.6979947	2055.61024737358	0.4961891
2055.69226837158	0.6984164	2055.69226837158	0.494735
2055.77428936958	0.699714	2055.77428936958	0.4935522
2055.85631036758	0.7024601	2055.85631036758	0.4907293
2055.93833136559	0.701201	2055.93833136559	0.4871097
2056.02035236359	0.7002464	2056.02035236359	0.4843501
2056.10237336159	0.6987523	2056.10237336159	0.4828702
2056.18439435959	0.6958798	2056.18439435959	0.4836277
2056.26641535759	0.6947479	2056.26641535759	0.4859605
2056.34843635559	0.694222	2056.34843635559	0.4829238
2056.43045735359	0.6895018	2056.43045735359	0.4801382
2056.51247835159	0.6857548	2056.51247835159	0.4765768
2056.59449934959	0.6826959	2056.59449934959	0.4737576
2056.6765203476	0.6794768	2056.6765203476	0.4714898
2056.7585413456	0.6776422	2056.7585413456	0.4717284
2056.8405623436	0.6772851	2056.8405623436	0.4697427
2056.9225833416	0.6756856	2056.9225833416	0.4687898
2057.0046043396	0.676228	2057.0046043396	0.4664395
2057.0866253376	0.6772987	2057.0866253376	0.464407
2057.1686463356	0.6768783	2057.1686463356	0.4625045
2057.2506673336	0.6770995	2057.2506673336	0.4587643
2057.3326883316	0.6777384	2057.3326883316	0.4555778
2057.41470932961	0.6764391	2057.41470932961	0.4524085
2057.49673032761	0.6743656	2057.49673032761	0.4481845
2057.57875132561	0.6724873	2057.57875132561	0.4460112
2057.66077232361	0.6697264	2057.66077232361	0.4444923
2057.74279332161	0.6658019	2057.74279332161	0.4390307
2057.82481431961	0.6611444	2057.82481431961	0.4339438
2057.90683531761	0.6585769	2057.90683531761	0.4288816
2057.98885631561	0.6543604	2057.98885631561	0.4272305
2058.07087731361	0.6498347	2058.07087731361	0.4281109
2058.15289831162	0.6453489	2058.15289831162	0.4270919
2058.23491930962	0.6403146	2058.23491930962	0.4237731
2058.31694030762	0.6361914	2058.31694030762	0.419856
2058.39896130562	0.6310074	2058.39896130562	0.4146821
2058.48098230362	0.6244698	2058.48098230362	0.4121858
2058.56300330162	0.6190224	2058.56300330162	0.4109277
2058.64502429962	0.6131623	2058.64502429962	0.4064513
2058.72704529762	0.603253	2058.72704529762	0.4026076
2058.80906629562	0.5936449	2058.80906629562	0.3984401
2058.89108729362	0.5849078	2058.89108729362	0.3961828
2058.97310829163	0.5807287	2058.97310829163	0.3950059
2059.05512928963	0.5789089	2059.05512928963	0.3910609
2059.13715028763	0.574693	2059.13715028763	0.386503
2059.21917128563	0.5709518	2059.21917128563	0.3812072
2059.30119228363	0.5646358	2059.30119228363	0.3765421
2059.38321328163	0.5588082	2059.38321328163	0.3731902
2059.46523427963	0.5581177	2059.46523427963	0.3710405
2059.54725527763	0.5598401	2059.54725527763	0.365835
2059.62927627563	0.5556217	2059.62927627563	0.3611829
2059.71129727364	0.5511023	2059.71129727364	0.3560061
2059.79331827164	0.5452021	2059.79331827164	0.3517509
2059.87533926964	0.5389281	2059.87533926964	0.3505209
2059.95736026764	0.5325683	2059.95736026764	0.3468094
2060.03938126564	0.5257817	2060.03938126564	0.3404029
2060.12140226364	0.5240496	2060.12140226364	0.3334495
2060.20342326164	0.520485	2060.20342326164	0.3269282
2060.28544425964	0.5178096	2060.28544425964	0.3244361
2060.36746525764	0.5182958	2060.36746525764	0.3234254
2060.44948625565	0.5231307	2060.44948625565	0.3161947
2060.53150725365	0.5242436	2060.53150725365	0.3091505
2060.61352825165	0.5273274	2060.61352825165	0.3046905
2060.69554924965	0.5279815	2060.69554924965	0.3032219
2060.77757024765	0.5288514	2060.77757024765	0.2995749
2060.85959124565	0.5297045	2060.85959124565	0.2933125
2060.94161224365	0.5269673	2060.94161224365	0.2899592
2061.02363324165	0.5276331	2061.02363324165	0.287128
2061.10565423965	0.5226619	2061.10565423965	0.2856397
2061.18767523766	0.5189713	2061.18767523766	0.2840866
2061.26969623566	0.5138885	2061.26969623566	0.2809841
2061.35171723366	0.5073127	2061.35171723366	0.2769488
2061.43373823166	0.5035384	2061.43373823166	0.2735384
2061.51575922966	0.5021552	2061.51575922966	0.2718733
2061.59778022766	0.4992144	2061.59778022766	0.2686374
2061.67980122566	0.496654	2061.67980122566	0.2638943
2061.76182222366	0.4957183	2061.76182222366	0.2602131
2061.84384322166	0.4916123	2061.84384322166	0.2575111
2061.92586421967	0.4878265	2061.92586421967	0.254265
2062.00788521767	0.4829569	2062.00788521767	0.2514903
2062.08990621567	0.4815163	2062.08990621567	0.2494732
2062.17192721367	0.4806637	2062.17192721367	0.2460022
2062.25394821167	0.47768	2062.25394821167	0.2433211
2062.33596920967	0.4750775	2062.33596920967	0.2397939
2062.41799020767	0.4727959	2062.41799020767	0.2351115
2062.50001120567	0.4683186	2062.50001120567	0.2327012
2062.58203220367	0.4636235	2062.58203220367	0.2302168
2062.66405320168	0.4612838	2062.66405320168	0.2251328
2062.74607419968	0.457861	2062.74607419968	0.2206026
2062.82809519768	0.4563684	2062.82809519768	0.2156118
2062.91011619568	0.4556535	2062.91011619568	0.2124271
2062.99213719368	0.4602398	2062.99213719368	0.2102976
2063.07415819168	0.4635715	2063.07415819168	0.205742
2063.15617918968	0.4620323	2063.15617918968	0.2029968
2063.23820018768	0.4619518	2063.23820018768	0.2005696
2063.32022118568	0.4611498	2063.32022118568	0.1982394
2063.40224218369	0.4590555	2063.40224218369	0.1950885
2063.48426318169	0.4587437	2063.48426318169	0.1909349
2063.56628417969	0.458852	2063.56628417969	0.1871233
2063.64830517769	0.4560109	2063.64830517769	0.1826925
2063.73032617569	0.4532268	2063.73032617569	0.1792236
2063.81234717369	0.4495889	2063.81234717369	0.1783955
2063.89436817169	0.4465716	2063.89436817169	0.1772445
2063.97638916969	0.4444291	2063.97638916969	0.1733423
2064.05841016769	0.4410384	2064.05841016769	0.1678895
2064.1404311657	0.4377281	2064.1404311657	0.1624609
2064.2224521637	0.4351861	2064.2224521637	0.1567934
2064.3044731617	0.4322205	2064.3044731617	0.1538803
2064.3864941597	0.4305652	2064.3864941597	0.1515669
2064.4685151577	0.4295892	2064.4685151577	0.1483114
2064.5505361557	0.4257448	2064.5505361557	0.1458783
2064.6325571537	0.4214574	2064.6325571537	0.1421283
2064.7145781517	0.4155043	2064.7145781517	0.1422989
2064.7965991497	0.4111086	2064.7965991497	0.1420604
2064.87862014771	0.4076329	2064.87862014771	0.1387441
2064.96064114571	0.4011639	2064.96064114571	0.1361013
2065.04266214371	0.3948206	2065.04266214371	0.1333266
2065.12468314171	0.3892826	2065.12468314171	0.1303857
2065.20670413971	0.3830635	2065.20670413971	0.1283716
2065.28872513771	0.3793751	2065.28872513771	0.1254974
2065.37074613571	0.3781261	2065.37074613571	0.1219601
2065.45276713371	0.3754629	2065.45276713371	0.1197481
2065.53478813171	0.3720451	2065.53478813171	0.1185178
2065.61680912972	0.368708	2065.61680912972	0.116099
2065.69883012772	0.3641287	2065.69883012772	0.1147171
2065.78085112572	0.3619758	2065.78085112572	0.113677
2065.86287212372	0.3601464	2065.86287212372	0.1105571
2065.94489312172	0.3564809	2065.94489312172	0.1090749
2066.02691411972	0.3534415	2066.02691411972	0.107665
2066.10893511772	0.3489287	2066.10893511772	0.1087491
2066.19095611572	0.3419419	2066.19095611572	0.1105619
2066.27297711372	0.3348879	2066.27297711372	0.1094568
2066.35499811172	0.3277421	2066.35499811172	0.108445
2066.43701910973	0.3187519	2066.43701910973	0.1071665
2066.51904010773	0.3104474	2066.51904010773	0.1048982
2066.60106110573	0.3031653	2066.60106110573	0.1047237
2066.68308210373	0.298688	2066.68308210373	0.104528
2066.76510310173	0.2954615	2066.76510310173	0.1023308
2066.84712409973	0.2926162	2066.84712409973	0.09999835
2066.92914509773	0.2925955	2066.92914509773	0.09733745
2067.01116609573	0.2940627	2067.01116609573	0.09463469
2067.09318709373	0.2970766	2067.09318709373	0.09477572
2067.17520809174	0.3033979	2067.17520809174	0.09322516
2067.25722908974	0.3068079	2067.25722908974	0.08936857
2067.33925008774	0.3066081	2067.33925008774	0.08644428
2067.42127108574	0.306198	2067.42127108574	0.0832673
2067.50329208374	0.3035411	2067.50329208374	0.08002549
2067.58531308174	0.2997108	2067.58531308174	0.07984724
2067.66733407974	0.3001318	2067.66733407974	0.07893014
2067.74935507774	0.2987258	2067.74935507774	0.07584966
2067.83137607574	0.2951951	2067.83137607574	0.07316025
2067.91339707375	0.2923349	2067.91339707375	0.06935833
2067.99541807175	0.2879139	2067.99541807175	0.06676383
2068.07743906975	0.2875335	2068.07743906975	0.06403013
2068.15946006775	0.287822	2068.15946006775	0.06084963
2068.24148106575	0.2860379	2068.24148106575	0.05723802
2068.32350206375	0.2821432	2068.32350206375	0.05186473
2068.40552306175	0.2783372	2068.40552306175	0.04742684
2068.48754405975	0.2745011	2068.48754405975	0.04507471
2068.56956505775	0.2735249	2068.56956505775	0.04114079
2068.65158605576	0.2719165	2068.65158605576	0.03810332
2068.73360705376	0.2670512	2068.73360705376	0.03601769
2068.81562805176	0.2629826	2068.81562805176	0.03192349
2068.89764904976	0.2592486	2068.89764904976	0.03205008
2068.97967004776	0.2539891	2068.97967004776	0.03122272
2069.06169104576	0.2505958	2069.06169104576	0.02755473
2069.14371204376	0.2460833	2069.14371204376	0.0236439
2069.22573304176	0.24115	2069.22573304176	0.02071198
2069.30775403976	0.2382705	2069.30775403976	0.01759403
2069.38977503777	0.2357133	2069.38977503777	0.01692293
2069.47179603577	0.2342487	2069.47179603577	0.01413655
2069.55381703377	0.2323938	2069.55381703377	0.008269908
2069.63583803177	0.2303973	2069.63583803177	0.00307865
2069.71785902977	0.228408	2069.71785902977	-0.003741957
2069.79988002777	0.2259653	2069.79988002777	-0.01119253
2069.88190102577	0.2222546	2069.88190102577	-0.01767939
2069.96392202377	0.2198586	2069.96392202377	-0.02490969
2070.04594302177	0.2147949	2070.04594302177	-0.03194642
2070.12796401978	0.2084982	2070.12796401978	-0.0380795
2070.20998501778	0.2035326	2070.20998501778	-0.04357446
2070.29200601578	0.1978853	2070.29200601578	-0.04324555
2070.37402701378	0.1941376	2070.37402701378	-0.04105462
2070.45604801178	0.1894903	2070.45604801178	-0.04162205
2070.53806900978	0.1855406	2070.53806900978	-0.04506354
2070.62009000778	0.1829431	2070.62009000778	-0.04819284
2070.70211100578	0.1802807	2070.70211100578	-0.04886439
2070.78413200378	0.1765439	2070.78413200378	-0.04633591
2070.86615300179	0.1762921	2070.86615300179	-0.04769027
2070.94817399979	0.1718419	2070.94817399979	-0.05109187
2071.03019499779	0.1697531	2071.03019499779	-0.0539419
2071.11221599579	0.1680263	2071.11221599579	-0.05815977
2071.19423699379	0.1613112	2071.19423699379	-0.05895673
2071.27625799179	0.1587375	2071.27625799179	-0.05953424
2071.35827898979	0.1555781	2071.35827898979	-0.06107353
2071.44029998779	0.1503003	2071.44029998779	-0.06214453
2071.52232098579	0.1456774	2071.52232098579	-0.06524799
2071.6043419838	0.1400885	2071.6043419838	-0.07018384
2071.6863629818	0.1348755	2071.6863629818	-0.07299314
2071.7683839798	0.1338813	2071.7683839798	-0.07605917
2071.8504049778	0.1308636	2071.8504049778	-0.07859891
2071.9324259758	0.1260953	2071.9324259758	-0.08001286
2072.0144469738	0.122876	2072.0144469738	-0.08155178
2072.0964679718	0.1208426	2072.0964679718	-0.08176976
2072.1784889698	0.1179365	2072.1784889698	-0.08324235
2072.2605099678	0.1150985	2072.2605099678	-0.08692773
2072.34253096581	0.1101477	2072.34253096581	-0.08953279
2072.42455196381	0.1056263	2072.42455196381	-0.09221382
2072.50657296181	0.1040203	2072.50657296181	-0.09510298
2072.58859395981	0.1002364	2072.58859395981	-0.09588927
2072.67061495781	0.09733021	2072.67061495781	-0.09828744
2072.75263595581	0.09459984	2072.75263595581	-0.1023659
2072.83465695381	0.08949159	2072.83465695381	-0.1052166
2072.91667795181	0.08414549	2072.91667795181	-0.1084735
2072.99869894981	0.08020103	2072.99869894981	-0.1118074
2073.08071994781	0.07729831	2073.08071994781	-0.1112201
2073.16274094582	0.08032698	2073.16274094582	-0.1121449
2073.24476194382	0.08163312	2073.24476194382	-0.1152005
2073.32678294182	0.07743579	2073.32678294182	-0.1181305
2073.40880393982	0.07515144	2073.40880393982	-0.1231647
2073.49082493782	0.07135383	2073.49082493782	-0.1248856
2073.57284593582	0.07134435	2073.57284593582	-0.1302934
2073.65486693382	0.07125155	2073.65486693382	-0.1336921
2073.73688793182	0.06781541	2073.73688793182	-0.1358456
2073.81890892982	0.06560273	2073.81890892982	-0.1405896
2073.90092992783	0.06341284	2073.90092992783	-0.1443013
2073.98295092583	0.06072258	2073.98295092583	-0.1462407
2074.06497192383	0.05891488	2074.06497192383	-0.1496424
2074.14699292183	0.05488719	2074.14699292183	-0.1549988
2074.22901391983	0.04865788	2074.22901391983	-0.1599785
2074.31103491783	0.04345189	2074.31103491783	-0.1640322
2074.39305591583	0.04002997	2074.39305591583	-0.1657066
2074.47507691383	0.03718006	2074.47507691383	-0.1681562
2074.55709791183	0.03815459	2074.55709791183	-0.1732265
2074.63911890984	0.03777495	2074.63911890984	-0.177685
2074.72113990784	0.03425172	2074.72113990784	-0.1810501
2074.80316090584	0.03023605	2074.80316090584	-0.1861085
2074.88518190384	0.02529823	2074.88518190384	-0.1896114
